[27Sep2025 00:00:15.511] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: <Eduardourbay> como se le hacia pa que en vez de punto salga la cabeza del jugador en el mapa?
[27Sep2025 00:00:42.362] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: <zMckLezZz> no pomgas lus
[27Sep2025 00:41:19.320] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [63, 83], pos: BlockPos{x=1009, y=39, z=1328}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:redstone_bunker]
[27Sep2025 00:41:19.320] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [63, 83], pos: BlockPos{x=1010, y=39, z=1328}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:redstone_bunker]
[27Sep2025 00:41:19.320] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [63, 83], pos: BlockPos{x=1011, y=39, z=1328}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:redstone_bunker]
[27Sep2025 00:41:19.320] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [62, 83], pos: BlockPos{x=998, y=40, z=1328}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:redstone_bunker]
[27Sep2025 00:41:19.320] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [62, 83], pos: BlockPos{x=999, y=40, z=1328}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:redstone_bunker]
[27Sep2025 00:41:19.321] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [62, 83], pos: BlockPos{x=1000, y=40, z=1328}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:redstone_bunker]
[27Sep2025 00:41:19.321] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [62, 83], pos: BlockPos{x=1001, y=40, z=1328}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:redstone_bunker]
[27Sep2025 00:41:19.321] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [62, 83], pos: BlockPos{x=1002, y=40, z=1328}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:redstone_bunker]
[27Sep2025 00:41:19.321] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [62, 83], pos: BlockPos{x=1003, y=40, z=1328}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:redstone_bunker]
[27Sep2025 00:41:19.321] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [62, 83], pos: BlockPos{x=1004, y=40, z=1328}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:redstone_bunker]
[27Sep2025 00:41:19.322] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [62, 83], pos: BlockPos{x=1005, y=40, z=1328}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:redstone_bunker]
[27Sep2025 00:41:19.322] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [62, 83], pos: BlockPos{x=1006, y=40, z=1328}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:redstone_bunker]
[27Sep2025 00:41:19.322] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [62, 83], pos: BlockPos{x=1007, y=40, z=1328}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:redstone_bunker]
[27Sep2025 00:41:19.322] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [63, 83], pos: BlockPos{x=1008, y=40, z=1328}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:redstone_bunker]
[27Sep2025 00:41:19.322] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [63, 83], pos: BlockPos{x=1009, y=40, z=1328}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:redstone_bunker]
[27Sep2025 00:41:19.323] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [63, 83], pos: BlockPos{x=1010, y=40, z=1328}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:redstone_bunker]
[27Sep2025 00:41:19.323] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [63, 83], pos: BlockPos{x=1011, y=40, z=1328}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:redstone_bunker]
[27Sep2025 00:41:19.323] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [62, 83], pos: BlockPos{x=998, y=41, z=1328}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:redstone_bunker]
[27Sep2025 00:41:19.323] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [62, 83], pos: BlockPos{x=999, y=41, z=1328}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:redstone_bunker]
[27Sep2025 00:41:19.324] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [62, 83], pos: BlockPos{x=1000, y=41, z=1328}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:redstone_bunker]
[27Sep2025 00:41:19.324] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [62, 83], pos: BlockPos{x=1001, y=41, z=1328}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:redstone_bunker]
[27Sep2025 00:41:19.324] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [62, 83], pos: BlockPos{x=1002, y=41, z=1328}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:redstone_bunker]
[27Sep2025 00:41:19.324] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [62, 83], pos: BlockPos{x=1003, y=41, z=1328}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:redstone_bunker]
[27Sep2025 00:41:19.324] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [62, 83], pos: BlockPos{x=1004, y=41, z=1328}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:redstone_bunker]
[27Sep2025 00:41:19.325] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [62, 83], pos: BlockPos{x=1005, y=41, z=1328}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:redstone_bunker]
[27Sep2025 00:41:19.325] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [62, 83], pos: BlockPos{x=1006, y=41, z=1328}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:redstone_bunker]
[27Sep2025 00:41:19.325] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [62, 83], pos: BlockPos{x=1007, y=41, z=1328}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:redstone_bunker]
[27Sep2025 00:41:19.325] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [63, 83], pos: BlockPos{x=1008, y=41, z=1328}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:redstone_bunker]
[27Sep2025 00:41:19.325] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [63, 83], pos: BlockPos{x=1009, y=41, z=1328}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:redstone_bunker]
[27Sep2025 00:41:19.326] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [63, 83], pos: BlockPos{x=1010, y=41, z=1328}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:redstone_bunker]
[27Sep2025 00:41:19.326] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [63, 83], pos: BlockPos{x=1011, y=41, z=1328}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:redstone_bunker]
[27Sep2025 00:41:19.326] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [62, 83], pos: BlockPos{x=998, y=42, z=1328}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:redstone_bunker]
[27Sep2025 00:41:19.326] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [62, 83], pos: BlockPos{x=999, y=42, z=1328}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:redstone_bunker]
[27Sep2025 00:41:19.327] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [62, 83], pos: BlockPos{x=1000, y=42, z=1328}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:redstone_bunker]
[27Sep2025 00:41:19.327] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [62, 83], pos: BlockPos{x=1001, y=42, z=1328}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:redstone_bunker]
[27Sep2025 00:41:19.327] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [62, 83], pos: BlockPos{x=1002, y=42, z=1328}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:redstone_bunker]
[27Sep2025 00:41:19.327] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [62, 83], pos: BlockPos{x=1003, y=42, z=1328}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:redstone_bunker]
[27Sep2025 00:41:19.328] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [62, 83], pos: BlockPos{x=1004, y=42, z=1328}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:redstone_bunker]
[27Sep2025 00:41:19.328] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [62, 83], pos: BlockPos{x=1005, y=42, z=1328}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:redstone_bunker]
[27Sep2025 00:41:19.328] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [62, 83], pos: BlockPos{x=1006, y=42, z=1328}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:redstone_bunker]
[27Sep2025 00:41:19.328] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [62, 83], pos: BlockPos{x=1007, y=42, z=1328}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:redstone_bunker]
[27Sep2025 00:41:19.328] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [63, 83], pos: BlockPos{x=1008, y=42, z=1328}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:redstone_bunker]
[27Sep2025 00:41:19.329] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [63, 83], pos: BlockPos{x=1009, y=42, z=1328}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:redstone_bunker]
[27Sep2025 00:41:19.329] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [63, 83], pos: BlockPos{x=1010, y=42, z=1328}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:redstone_bunker]
[27Sep2025 00:41:19.329] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [63, 83], pos: BlockPos{x=1011, y=42, z=1328}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:redstone_bunker]
[27Sep2025 00:41:19.329] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [62, 83], pos: BlockPos{x=998, y=43, z=1328}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:redstone_bunker]
[27Sep2025 00:41:19.330] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [62, 83], pos: BlockPos{x=999, y=43, z=1328}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:redstone_bunker]
[27Sep2025 00:41:19.330] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [62, 83], pos: BlockPos{x=1000, y=43, z=1328}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:redstone_bunker]
[27Sep2025 00:41:19.330] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [62, 83], pos: BlockPos{x=1001, y=43, z=1328}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:redstone_bunker]
[27Sep2025 00:41:19.331] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [62, 83], pos: BlockPos{x=1002, y=43, z=1328}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:redstone_bunker]
[27Sep2025 00:41:19.331] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [62, 83], pos: BlockPos{x=1003, y=43, z=1328}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:redstone_bunker]
[27Sep2025 00:41:19.331] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [62, 83], pos: BlockPos{x=1004, y=43, z=1328}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:redstone_bunker]
[27Sep2025 00:41:19.331] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [62, 83], pos: BlockPos{x=1005, y=43, z=1328}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:redstone_bunker]
[27Sep2025 00:41:19.331] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [62, 83], pos: BlockPos{x=1006, y=43, z=1328}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:redstone_bunker]
[27Sep2025 00:41:19.331] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [62, 83], pos: BlockPos{x=1007, y=43, z=1328}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:redstone_bunker]
[27Sep2025 00:41:19.331] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [63, 83], pos: BlockPos{x=1008, y=43, z=1328}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:redstone_bunker]
[27Sep2025 00:41:19.331] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [63, 83], pos: BlockPos{x=1009, y=43, z=1328}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:redstone_bunker]
[27Sep2025 00:41:19.331] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [63, 83], pos: BlockPos{x=1010, y=43, z=1328}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:redstone_bunker]
[27Sep2025 00:41:19.331] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [63, 83], pos: BlockPos{x=1011, y=43, z=1328}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:redstone_bunker]
[27Sep2025 00:41:19.331] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [62, 83], pos: BlockPos{x=998, y=44, z=1328}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:redstone_bunker]
[27Sep2025 00:41:19.331] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [62, 83], pos: BlockPos{x=999, y=44, z=1328}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:redstone_bunker]
[27Sep2025 00:41:19.332] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [62, 83], pos: BlockPos{x=1000, y=44, z=1328}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:redstone_bunker]
[27Sep2025 00:41:19.332] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [62, 83], pos: BlockPos{x=1001, y=44, z=1328}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / bunker_down:redstone_bunker]
